ticker,headline,date,eventRet,Close
AAPL,"Apple (NASDAQ:AAPL) is off 1.8% after posting a fiscal Q2 report where investors' eyes were thought to be looking past numbers toward a dividend hike and any information about a fall iPhone refresh, though the company missed on revenues and iPhone shipment expectations.",2017-05-02,0.02369102369047149,34.378231048583984
AAPL,"Apple (NASDAQ:AAPL) is up 3.1% to an all-time high after getting a heavy price target from Drexel Hamilton, and amid news that some iPhone suppliers are ramping up earlier than expected.",2017-05-08,0.050176856181595175,35.66004180908203
AAPL,"Apple (AAPL -2.4%) has gotten a price target boost from Morgan Stanley, which is bucking rumors by saying it doesn't see any evidence of supply chain delays for the upcoming iPhone.",2017-05-17,-0.019811927350156244,35.16134262084961
AAPL,Apple (NASDAQ:AAPL) shares continue to decline after this morning's news that the new iPhones could have slower speeds due to modem supply issues created by Apple not wanting to rely on one manufacturer.,2017-06-09,-0.06511783790018666,34.864139556884766
AAPL,        The tech sector continues the pullback that began on Friday. The tech-heavy Nasdaq Composite Index closed down 0.52%. ,2017-06-12,-0.054626883828373995,34.031044006347656
AAPL,        Mizuho Securities downgrades Apple (NASDAQ:AAPL) from Buy to Neutral and knocks the price target down $10 to $150.,2017-06-12,-0.054626883828373995,34.031044006347656
AAPL,"Apple (AAPL -0.4%) is paying South Korea's LG Display (LPL -1.9%) 3T won -- about $2.67B -- in advance of getting a supply of OLED panels, according to a report in Korea Economic Daily.",2017-07-28,-0.03108803014636352,34.9858283996582
AAPL,Apple (NASDAQ:AAPL) shares up 5.9% after posting Q3 beats on revenue and EPS. Investors were watching for news about the upcoming iPhone models and the performance of Apple’s favorite Services product line.,2017-08-01,0.050975500336121526,35.11454391479492
AAPL,Apple (NASDAQ:AAPL): Q3 EPS of $1.67 beats by $0.10.,2017-08-01,0.050975500336121526,35.11454391479492
AAPL,        CNBC reports that Apple (NASDAQ:AAPL) and Aetna (NYSE:AET) held secret talks last week to discuss bringing the Apple Watch to the health insurer’s 23M members.,2017-08-14,0.03990438793763951,37.55482482910156
AAPL,        Barclays thinks Apple’s (NASDAQ:AAPL) smart home products won’t drive sales but will drive customer loyalty.,2017-09-05,-0.012752227266463634,38.07874298095703
AAPL,"        Reuters reports that Apple (NASDAQ:AAPL) has warned Western Digital (NYSE:WDC) from trying to take control of Toshiba’s (OTCPK:TOSBF, OTCPK:TOSYY) chip unit.",2017-09-08,-0.002230836920834922,37.26820755004883
AAPL,"        Raymond James analyst Christopher Caso says Apple (NASDAQ:AAPL) hasn’t started final production on the iPhone X due to a late delay, which could push back device supplies to December. Pre-orders for the iPhone X start October 27.",2017-09-20,-0.03355224247472122,36.66676330566406
AAPL,        Rosenblatt analyst Jun Zhang says Apple (NASDAQ:AAPL) iPhone 8 pre-orders have come in well below the iPhone 7 and iPhone 6.,2017-09-20,-0.03355224247472122,36.66676330566406
AAPL,        Apple (NASDAQ:AAPL) CEO Tim Cook tells CNBC he’s “thrilled” during his traditional launch day stop at an Apple Store.  ,2017-09-22,-0.03577333366492508,35.684722900390625
AAPL,        Piper Jaffray raises its Apple (NASDAQ:AAPL) price target by $6 to $196 and maintains an Overweight rating.,2017-09-22,-0.03577333366492508,35.684722900390625
AAPL,           Digitimes sources report that Apple (NASDAQ:AAPL) told iPhone component suppliers to slow deliveries. ,2017-09-25,-0.0013971649431474553,35.36989212036133
AAPL,        KeyBanc upgrades Apple (NASDAQ:AAPL) from Sector Weight to Overweight with a $ price target.,2017-10-16,0.02844488941922685,37.56187057495117
AAPL,        Apple (NASDAQ:AAPL) has sent an internal memo confirming that some GPS models of the Watch Series 3 are showing “edge stripes” on the display.,2017-10-31,0.023705070723566424,39.713897705078125
AAPL,Apple (NASDAQ:AAPL) shares are up 2.87% aftermarket following Q4 results that beat EPS and revenue estimates. Q1 estimates include gross margins between 38% and 38.5% and revenue of $84B to $87B (consensus: $84.9B).,2017-11-02,0.02070527318287385,39.49541091918945
AAPL,Apple (NASDAQ:AAPL): Q4 EPS of $2.07 beats by $0.20.,2017-11-02,0.02070527318287385,39.49541091918945
AAPL,        Research firm CreditSights estimates that Apple’s (NASDAQ:AAPL) new fixed-rate bond offering could total $7B based on a similar deal in September.,2017-11-06,0.03947267776633856,40.937923431396484
AAPL,        A federal judge rules that Apple (NASDAQ:AAPL) can correct claims included in an amendment to its patent fight with Qualcomm (NASDAQ:QCOM).,2017-11-08,0.009351441259713433,41.40545654296875
AAPL,"        Apple (NASDAQ:AAPL) could launch a new iPad model next year with Face ID but not an OLED panel, according to Bloomberg sources.",2017-11-08,0.009351441259713433,41.40545654296875
AAPL,"        Apple (NASDAQ:AAPL) wants to have rear-facing 3D sensors in iPhones by 2019, according to Bloomberg.  ",2017-11-14,-0.03231496509166232,40.39897155761719
AAPL,        Wells Fargo analyst Aaron Rakers starts coverage on Apple (NASDAQ:AAPL) with a Market Perform rating and a $195 price target.,2017-11-15,-0.01636062559818885,39.86610794067383
AAPL,        A GBH Insights analyst says Apple (NASDAQ:AAPL) will become the first $1T company within the next year as the iPhone X hits its supercycle.,2017-11-16,-0.006795483682680459,40.342384338378906
AAPL,        Apple (NASDAQ:AAPL) releases a statement saying the HomePod smart speaker launch will now happen in “early 2018” instead of next month.  ,2017-11-17,0.005395381859321091,40.11838912963867
AAPL,        Fast Company sources say Apple (NASDAQ:AAPL) and Intel (NASDAQ:INTC) engineers are working together on 5G wireless broadband tech that could go into future iPhones.,2017-11-17,0.005395381859321091,40.11838912963867
AAPL,"Apple (NASDAQ:AAPL) expects to ship 4M HomePods next year, according to Bloomberg sources.",2017-11-21,0.028103111998335706,40.8233757019043
AAPL,           UBS lowers its 2018 Apple (NASDAQ:AAPL) iPhone unit sales growth forecast from 12% to 10% following a customer survey. ,2017-11-27,-0.010831320991523286,41.04737091064453
AAPL,        Apple (NASDAQ:AAPL) says it will review its software development process after releasing a software update to fix a security vulnerability in macOS High Sierra.,2017-11-29,-0.01261813199510775,39.96041488647461
AAPL,"Apple (NASDAQ:AAPL) will use its own main power management chip design in iPhones within the next two years, according to Nikkei Asian Review sources.",2017-11-30,-0.011414312038634522,40.51921844482422
AAPL,"        Apple’s (NASDAQ:AAPL) iPhone X accounts for over 2% of the iPhone active installed base, according to IHS Markit data.",2017-12-04,-0.0129052368465149,40.03587341308594
AAPL,        Apple (NASDAQ:AAPL) supplier Largan Precision (OTC:LGANF) warns of lower December revenue compared to the previous month.,2017-12-06,-0.00282179017751627,39.84959411621094
AAPL,        Ireland says there isn’t an exact date for when Apple (NASDAQ:AAPL) will start transferring its $15B in back taxes.,2017-12-06,-0.00282179017751627,39.84959411621094
AAPL,        Apple (AAPL +0.5%) suppliers are recovering after Broadcom (AVGO +1.8%) suggests the late launch of the iPhone X will boost sales.,2017-12-07,-0.0015843868221128155,39.922698974609375
AAPL,        Digitimes sources report that Largan wasn’t the only Apple (AAPL +0.4%) supplier that had weak shipments in November with a further drop expected this month.,2017-12-08,0.02161359665048579,39.93447494506836
AAPL,Apple’s (NASDAQ:AAPL) Advanced Manufacturing Fund invests $390M in Face ID supplier Finisar (NASDAQ:FNSR).,2017-12-13,-0.002588145471869696,40.618247985839844
AAPL,        Nomura Instinet downgrades Apple (NASDAQ:AAPL) from Buy to Neutral and lowers the price target from $185 to $175.,2017-12-19,0.002338067484623285,41.153472900390625
AAPL,        Rosenblatt defends Apple (NASDAQ:AAPL) following this morning’s reports of cut iPhone X expectations.,2017-12-26,-0.025194051376862037,40.2174186706543
AAPL,"        Apple (NASDAQ:AAPL) will cut its Q1 sales forecast for the iPhone X from 50M units to 30M units, according to Taiwan’s Economic Daily.",2017-12-26,-0.025194051376862037,40.2174186706543
AAPL,        TechCrunch reports that Apple (NASDAQ:AAPL) acquired “mobile iteration platform” company Buddybuild.,2018-01-02,0.0069165969828168805,40.61589050292969
AAPL,        Apple (NASDAQ:AAPL) instructs Apple Store employees to offer the $29 replacement batteries to anyone who owns an iPhone 6 or newer.,2018-01-02,0.0069165969828168805,40.61589050292969
AAPL,"Apple (NASDAQ:AAPL) is confirming tonight that its devices are affected by the much-discussed ""Spectre"" and ""Meltdown"" processor exploits, whose revelation has depressed Intel (NASDAQ:INTC) stock for two days and given a boost to AMD.",2018-01-04,0.0158558675928544,40.79743957519531
AAPL,        Apple (NASDAQ:AAPL) says the App Store had a record-breaking holiday season.,2018-01-04,0.0158558675928544,40.79743957519531
AAPL,        GBH estimates that Apple (NASDAQ:AAPL) will repatriate around $200B of its foreign cash under the new U.S. tax code.,2018-01-04,0.0158558675928544,40.79743957519531
AAPL,        Apple (NASDAQ:AAPL) Watch users will soon have the ability to control Whirlpool (NYSE:WHR) appliances through the wearable.,2018-01-08,0.007556341286171997,41.108680725097656
AAPL,        U.S. Senator John Thune (R-S.D.) wants Apple (NASDAQ:AAPL) to answer questions about its throttling of iPhones with older batteries.,2018-01-10,0.005335904316427498,41.09451675415039
AAPL,"        Apple (NASDAQ:AAPL) will hand its China cloud operations over to a state-owned partner Guizhou-Cloud Big Data Industry Co. on February 28, according to The Wall Street Journal.",2018-01-10,0.005335904316427498,41.09451675415039
AAPL,"        U.S. Apple (NASDAQ:AAPL) iPhone activations were up 10 points on the quarter in Q4 CY17, according to CIRP data, up to a 39% share from 29% in September’s quarter.",2018-01-16,0.021760410415853637,41.542518615722656
AAPL,"        Apple (NASDAQ:AAPL) will issue employee bonuses of $2,500 worth of restricted stock units, according to Bloomberg sources. The bonuses come as the company plans to repatriate most of its overseas cash.  ",2018-01-17,0.012327231770569269,42.228641510009766
AAPL,Bank of America Merrill Lynch raises its Apple (NASDAQ:AAPL) price target from $180 to $220 while reiterating a Buy rating. The price target is 25% above yesterday’s closing price and would represent a $1.1T market valuation.,2018-01-17,0.012327231770569269,42.228641510009766
AAPL,"        Apple (NASDAQ:AAPL) has hired the tech team from Silicon Valley Data Science, a business transformation consulting startup, according to TechCrunch.",2018-01-19,-0.011750649817118708,42.07773208618164
AAPL,        KGI Securities analyst Ming-Chi Kuo lowers the lifetime sales forecast for Apple’s (AAPL -0.6%) iPhone X from 80M to 62M units.,2018-01-19,-0.011750649817118708,42.07773208618164
AAPL,        JPMorgan sees more signs of weakening Apple iPhone X (AAPL +0.6%) sales and forecasts build to be down 50% on the quarter.,2018-01-23,-0.02388362772119168,41.74293899536133
AAPL,"        Apple (NASDAQ:AAPL) shipped 29M iPhone X units in CY17 Q4 (Apple’s Q1 FY18), according to Canalys estimates, and 7M were shipped in China.",2018-01-23,-0.02388362772119168,41.74293899536133
AAPL,Apple (NASDAQ:AAPL) will launch its Siri-enabled HomePod smart speaker in stores on February 9.,2018-01-23,-0.02388362772119168,41.74293899536133
AAPL,"Apple (NASDAQ:AAPL) shares drop 1.1% after CNBC’s Scott Wapner tweets he will interview Bernstein analyst Toni Sacconaghi, who has cautionary comments about the current quarter’s iPhone numbers.",2018-01-24,-0.033553347843775394,41.07801818847656
AAPL,"        Apple (NASDAQ:AAPL) offers a rare public preview of iOS 11.3, which is scheduled for a spring release.",2018-01-24,-0.033553347843775394,41.07801818847656
AAPL,"        Apple (NASDAQ:AAPL) has added 24 self-driving Lexus SUVs to its fleet since April 2017, according to the California DMV. ",2018-01-25,-0.03144204753908453,40.34474563598633
AAPL,        Rosenblatt Securities thinks Apple (NASDAQ:AAPL) will beat analyst estimates in Q1 due to higher-than-expected iPhone X production in the period.,2018-01-26,-0.03621162384812504,40.439056396484375
AAPL,        Bloomberg sources say a new Apple (NASDAQ:AAPL) iPad and a trio of new Macs could release in 2018.,2018-01-29,-0.024255071371475645,39.602027893066406
AAPL,"        The U.S. Department of Justice and the Securities and Exchange Commission are investigating Apple’s (NASDAQ:AAPL) slowing of older iPhone models, according to Bloomberg sources.",2018-01-30,-0.023837913431458913,39.36860656738281
AAPL,Deutsche Bank says expectations for the Apple (NASDAQ:AAPL) iPhone are still too high for CY18 Q1 and Q2.,2018-01-30,-0.023837913431458913,39.36860656738281
AAPL,        BMO Capital Markets downgrades Apple (NASDAQ:AAPL) from Outperform to Market Perform on expectations the company will cut its revenue forecast in tomorrow’s earnings report.,2018-01-31,-0.0010489835123762559,39.47705841064453
AAPL,"        Apple (NASDAQ:AAPL) drops some more metrics during its earnings call, and the CFO has an interview with the Financial Times.",2018-02-01,-0.03854494043026557,39.5595817565918
AAPL,           Apple (NASDAQ:AAPL) shares slip 1% aftermarket following Q1 results that beat revenue and EPS estimates but missed on unit shipments and included a downside Q2 guidance. ,2018-02-01,-0.03854494043026557,39.5595817565918
AAPL,"        Apple (NASDAQ:AAPL) sold 22.39M iPhones in the U.S. during Q4, according to Counterpoint Research data.",2018-02-01,-0.03854494043026557,39.5595817565918
AAPL,"Though the change in financial policy is credit negative, says Moody's, there's no negative update to Apple's (NASDAQ:AAPL) Aa1 credit rating and stable outlook.",2018-02-02,-0.06628405043012287,37.84308624267578
AAPL,Apple (NASDAQ:AAPL) initially slipped last night following a decline in iPhone shipments and sluggish guidance. It later rallied to a 3.5% gain as investors liked what they heard on the earnings call.,2018-02-02,-0.06628405043012287,37.84308624267578
AAPL,"        The worldwide detachable tablet market reached 6.5M units in Q4, up 10.3% on the year according to preliminary IDC data.",2018-02-05,-0.026582824312729403,36.89760208129883
AAPL,        Apple (NASDAQ:AAPL) supplier Pegatron (OTC:PGTRF) is optimistic about high-end phone demand in 2018.,2018-02-05,-0.026582824312729403,36.89760208129883
AAPL,        Apple (NASDAQ:AAPL) sees a “strong demand” for replacement iPhone batteries and could offer rebates to some customers who paid full price for the replacement.,2018-02-06,-0.004599769054677183,38.439613342285156
AAPL,"        The Apple (NASDAQ:AAPL) Watch shipped 18M units in 2017, up 54% on the year, according to Canalys data.",2018-02-06,-0.004599769054677183,38.439613342285156
AAPL,"        Goldman Sachs initiates Apple (NASDAQ:AAPL) with a Neutral rating and a $161 price target, a 1% downside to yesterday’s close, on the belief that the iPhone X’s “not so super cycle” is “weakening.”",2018-02-07,-0.007131813742570103,37.61673355102539
AAPL,        S&P Global Ratings warns investors that the U.S. tax overhaul could harm the tech sector and that it might “never look the same again.”,2018-02-08,-0.036692573141043794,36.58165740966797
AAPL,        Bank of America Merrill Lynch analyst Wamsi Mohan calls Apple (NASDAQ:AAPL) “a name to own in volatile market conditions” due to its “cash cushion like no other.,2018-02-08,-0.036692573141043794,36.58165740966797
AAPL,        Bloomberg offers a preview of Apple’s (NASDAQ:AAPL) fall software upgrade including the fact that some major features were delayed as Apple updates how the company develops new products.  ,2018-02-12,0.06252773635280318,38.52058029174805
AAPL,        Morgan Stanley says Apple (NASDAQ:AAPL) iPhone shipments grew 12% in China in CY17 Q4 (Q/Q) while Android shipments declined 17%.,2018-02-15,0.04877848942300311,40.95430374145508
AAPL,"GBH Insights sets its Apple (NASDAQ:AAPL) price target at $205 (18.5% upside to yesterday’s close) citing the upcoming buybacks, a growing services business, and strength in China.",2018-02-16,0.026977615582802983,40.82172775268555
AAPL,        A regulatory filing shows that Apple (NASDAQ:AAPL) could release two new iPads soon.,2018-02-21,0.00045678646128333167,40.49976348876953
AAPL,"           Ireland expects to collect a final tax bill of around $16B from Apple (NASDAQ:AAPL), according to Revenue Commissioners’ chairman Niall Cody. ",2018-02-22,0.021211656872425433,40.83830642700195
AAPL,"        Apple (NASDAQ:AAPL) will release three new iPhones this fall, according to Bloomberg sources.",2018-02-26,0.033922513150986267,42.37002944946289
AAPL,"        Apple (NASDAQ:AAPL) uses Google (GOOG, GOOGL) Cloud for storing iCloud user data.",2018-02-26,0.033922513150986267,42.37002944946289
AAPL,        The European Commission says it will only withdraw a complaint against Ireland if the country fully recovers the $16B in back taxes from Apple (NASDAQ:AAPL).,2018-02-27,0.01501770363872923,42.232723236083984
AAPL,"        Apple (NASDAQ:AAPL) won the wearable market in the holiday quarter with 8m units shipped and a 21% market share, according to IDC data.",2018-03-01,-0.012115539002822695,41.43015670776367
AAPL,"        JPMorgan reduces its production estimates for the Apple (NASDAQ:AAPL) iPhone X to as low as 15M in Q1, down from 20M.",2018-03-02,-0.007140372703975828,41.71662139892578
AAPL,Piper Jaffray releases a new survey asking why people who currently own Apple (NASDAQ:AAPL) iPhones didn’t upgrade to the iPhone X.,2018-03-05,0.009527854297382343,41.86103057861328
AAPL,        Baird reiterates Apple (NASDAQ:AAPL) at Outperform.,2018-03-06,-0.006669300762834007,41.825523376464844
AAPL,"        Apple (NASDAQ:AAPL) Music hits 38M paid subscribers, up 2M from last month, according to the company.",2018-03-12,0.017218437671864706,43.021080017089844
AAPL,        Apple (NASDAQ:AAPL) acquires digital magazine subscription app Texture for undisclosed terms.,2018-03-12,0.017218437671864706,43.021080017089844
AAPL,        Former Apple (NASDAQ:AAPL) employees tell The Information the company rushed Siri into its debut in the iPhone 4s before the tech was fully ready.,2018-03-14,-0.016954738990863416,42.24456787109375
AAPL,        EU antitrust regulators will decide by April 23 whether to approve Apple’s (NASDAQ:AAPL) acquisition of music app Shazam.,2018-03-15,-0.01085092077661709,42.29427719116211
AAPL,        Barclays lowers its Apple (NASDAQ:AAPL) price target by $2 to $168.,2018-03-16,-0.017628814830419892,42.14513397216797
AAPL,        Nomura Instinet reaffirms its Neutral rating on Apple (NASDAQ:AAPL) and drops its FY18 iPhone unit sales forecast from 226M to 221M (consensus: 224M).,2018-03-19,-0.019147819887127215,41.501190185546875
AAPL,"The lower-cost iPhone X rumored for fall could cost Apple (NASDAQ:AAPL) 10% less than the original, according to DigiTimes.",2018-03-21,-0.037126628602354605,40.54711151123047
AAPL,Apple (NASDAQ:AAPL) will fix a bug that allowed Siri to read hidden lock screen notifications to anyone asking.,2018-03-22,-0.059941223038117775,39.97419357299805
AAPL,"        Apple (NASDAQ:AAPL) will enter trial production of its new iPhone series in Q2, according to Digitimes sources.",2018-03-22,-0.059941223038117775,39.97419357299805
AAPL,"        KGI Securities analyst Ming-Chi Kuo forecasts that Apple (NASDAQ:AAPL) Pencil shipments will double this year to 9M to 10M, up from an estimated 4M to 4.5M last year. ",2018-03-23,0.010185393944236898,39.04851531982422
AAPL,        Ireland chooses the investment firms it wants to collect $18.5B in disputed back taxes from Apple (NASDAQ:AAPL).,2018-03-23,0.010185393944236898,39.04851531982422
AAPL,        Bank of America Merrill Lynch thinks Apple (NASDAQ:AAPL) could release a foldable iPhone in 2020.,2018-03-23,0.010185393944236898,39.04851531982422
AAPL,        Apple’s (NASDAQ:AAPL) education event included more than the launch of a lower-cost iPad that was nevertheless equal to the starting price of its current base model.,2018-03-27,0.010781927936141633,39.853450775146484
AAPL,"As expected, Apple (NASDAQ:AAPL) announces a new lower-cost iPad during today’s education event in Chicago.",2018-03-27,0.010781927936141633,39.853450775146484
AAPL,        Goldman Sachs cuts its Apple (NASDAQ:AAPL) iPhone sales estimate for CY Q1 from 54.7M to 53M units.,2018-03-28,-0.028881327121222045,39.413108825683594
AAPL,"           Apple (NASDAQ:AAPL) releases iOS 11.3, which includes battery management changes due to the controversy over throttling older devices. ",2018-03-29,-0.00979679523034449,39.72087478637695
AAPL,        Bloomberg sources say Apple (NASDAQ:AAPL) plans to use its own chips in Macs starting as early as 2020.,2018-04-02,0.011511488552733873,39.460445404052734
AAPL,        Bank of America Merrill Lynch estimates Apple (NASDAQ:AAPL) can save $500M each year by switching from Intel (NASDAQ:INTC) to in-house PC chips for even half its Macs.  ,2018-04-03,0.022825208916640527,39.86528015136719
AAPL,        WSJ reports that Apple (NASDAQ:AAPL) has hired former Google AI and search head John Giannandrea.,2018-04-04,0.03631615976317315,40.627601623535156
AAPL,"        Apple (NASDAQ:AAPL) CEO Tim Cook will be deposed on June 27 in the Qualcomm (NASDAQ:QCOM) lawsuit, according to Bloomberg.",2018-04-05,0.0004778750546872157,40.909332275390625
AAPL,        TechCrunch reports that Apple (NASDAQ:AAPL) will release a new Mac Pro in 2019.,2018-04-05,0.0004778750546872157,40.909332275390625
AAPL,"        Citi reiterates its Buy rating for Apple (NASDAQ:AAPL) and $200 price target, a 17% upside to yesterday’s close.",2018-04-05,0.0004778750546872157,40.909332275390625
AAPL,Apple (NASDAQ:AAPL) hits its goal of running all its operations off 100% renewable energy.,2018-04-09,0.003157208646029419,40.2582893371582
AAPL,"        Apple (NASDAQ:AAPL) introduces red models of the iPhone 8 and 8 Plus. The phones are tied to Project (RED), an organization fighting HIV and AIDS in Africa.  ",2018-04-09,0.003157208646029419,40.2582893371582
AAPL,        Variety reports that Apple (NASDAQ:AAPL) is developing a series based on Isaac Asimov’s science fiction “Foundation” book trilogy.,2018-04-10,0.024061042719993764,41.01586151123047
AAPL,Israeli’s consumer protection bureau is investigating Apple (AAPL +1.5%) for failing to disclose the throttling of some older iPhones to preserve battery life.,2018-04-10,0.024061042719993764,41.01586151123047
AAPL,        Variety reports that Apple (NASDAQ:AAPL) has promoted Oliver Schusser to become head of Apple Music Worldwide.,2018-04-11,0.02400085088362991,40.82410430908203
AAPL,           A federal jury rules that Apple (NASDAQ:AAPL) has to pay VirnetX (NYSEMKT:VHC) $502.6M due to patent infringement. ,2018-04-11,0.02400085088362991,40.82410430908203
AAPL,        Bloomberg sources say Apple (NASDAQ:AAPL) has lowered its sales forecasts on the HomePod and cut some orders with manufacturer Inventec.  ,2018-04-12,0.008571416853699332,41.226558685302734
AAPL,        Longbow Research says Apple (NASDAQ:AAPL) could double its dividends and still match the payouts of other tech companies.,2018-04-13,0.019484766602364756,41.366249084472656
AAPL,        KGI’s Ming-Chi Kuo says Apple (NASDAQ:AAPL) could sell 2M to 2.5M HomePods in 2018.,2018-04-13,0.019484766602364756,41.366249084472656
AAPL,"        Apple (NASDAQ:AAPL) manufacturer Wistron has begun trial production of the iPhone 6s Plus with commercial production coming within the next couple of weeks, according to Economic Times.",2018-04-13,0.019484766602364756,41.366249084472656
AAPL,        UBS expects Apple’s (NASDAQ:AAPL) sales growth in China this year to be roughly flat Y/Y.,2018-04-16,0.02339063098474381,41.624298095703125
AAPL,"A miss and dim guidance from Taiwan Semiconductor (TSM -4.9%) -- which pointed to a ""very high-end smartphone"" as part of demand softness -- is dinging Apple (NASDAQ:AAPL) while other chipmakers move down.",2018-04-19,-0.07155662227601378,40.909332275390625
AAPL,"Ahead of Apple's (AAPL -3.3%) May 1 earnings, Morgan Stanley has trimmed its Q2 iPhone unit expectations to 34M vs. Street consensus for 43M, and sees lower revenue accordingly: $46B vs. Street estimates closer to $61B.",2018-04-20,-0.07220854334762461,39.23318099975586
AAPL,"        Apple (NASDAQ:AAPL) supplier TSMC (NYSE:TSM) could post record profits this year while ramping up volume production of the 7nm process in 2H for the new iPhones, according to Digitimes.",2018-04-23,-0.05778799295836301,39.11955261230469
AAPL,"        The Street has gone into “full panic mode” ahead of next week’s Apple (NASDAQ:AAPL) earnings report, according to GBH analyst Daniel Ives.",2018-04-24,-0.012458045919901184,38.57503128051758
AAPL,        Bernstein thinks Apple’s (NASDAQ:AAPL) Q3 will disappoint the Street due to weak iPhone sales.,2018-04-26,-0.0037292889178488497,38.87807083129883
AAPL,        A CNET source says Apple (NASDAQ:AAPL) will have an AR/VR headset ready by 2020.,2018-04-27,0.010025257305488866,38.428253173828125
AAPL,"           Investors and analysts are making some final predictions ahead of tomorrow’s Apple (NASDAQ:AAPL) earnings report, which could include light iPhone sales and a record-breaking capital allocation announcement. ",2018-04-30,0.029778784694128202,39.124271392822266
AAPL,        Apple (NASDAQ:AAPL) shares are gaining ahead of earnings tomorrow and investor/analyst believe that the report could include a record capital allocation program.,2018-04-30,0.029778784694128202,39.124271392822266
AAPL,Barclays thinks the trio of Apple (NASDAQ:AAPL) iPhones expected to launch this fall won’t include a Lightning to 3.5mm Headphone Jack Adapter in the box.,2018-04-30,0.029778784694128202,39.124271392822266
AAPL,        Key points from Apple’s (NASDAQ:AAPL) earnings call.,2018-05-01,0.08552354595547129,40.03338623046875
AAPL,"        Apple (NASDAQ:AAPL) gains 4.4% aftermarket on Q2 results that beat on EPS, revenue, iPhone and iPad shipments, and Services revenue.  ",2018-05-01,0.08552354595547129,40.03338623046875
AAPL,Apple (NASDAQ:AAPL): Q2 EPS of $2.73 beats by $0.05.,2018-05-01,0.08552354595547129,40.03338623046875
AAPL,        Apple (NASDAQ:AAPL) reports Q2 results aftermarket today and all eyes are on the performance of the iPhone after TSMC reported a weaker-than-expected outlook. Other areas to watch include services revenue and a potential record-breaking capital allocation announcement.,2018-05-01,0.08552354595547129,40.03338623046875
AAPL,        The WSJ reports that licensing contributed greatly to Apple’s (AAPL +3.4%) 31% Y/Y jump in Services revenue in the recently reported quarter.,2018-05-04,0.04828044274531029,43.520606994628906
AAPL,"        The Apple (NASDAQ:AAPL) iPhone X was the world’s most popular smartphone in CY Q1, according to Strategy Analytics data.  ",2018-05-04,0.04828044274531029,43.520606994628906
AAPL,        Loup Ventures’ Gene Muster tells CNBC that the past week shows Apple (NASDAQ:AAPL) has entered a new era.,2018-05-07,0.05127498725930102,43.835472106933594
AAPL,        Apple (NASDAQ:AAPL) hits a new all-time high after more comments from Warren Buffett this morning.,2018-05-07,0.05127498725930102,43.835472106933594
AAPL,"        Apple (NASDAQ:AAPL) will sell video service subscriptions through the TV app, according to Bloomberg sources.",2018-05-09,0.02615209001683061,44.3563117980957
AAPL,"        Apple (NASDAQ:AAPL) and Goldman Sachs (NYSE:GS) will launch a new joint credit card, according to WSJ sources.",2018-05-10,0.017541933081979044,44.99079513549805
AAPL,           Apple (NASDAQ:AAPL) and French cable television company Canal+ will soon offer an Apple TV 4K instead of a traditional cable box to Canal’s 5.2M subscribers. ,2018-05-14,-0.015225070956746856,44.71509552001953
AAPL,"        Apple’s (NASDAQ:AAPL) HomePods only sold 600K units in their first quarter of release, according to Strategy Analytics data.",2018-05-18,-0.0028752272546529456,44.2778205871582
AAPL,"        Apple (NASDAQ:AAPL) iPhone shipments in the U.S. grew 16% Y/Y in Q1, according to Counterpoint data.",2018-05-22,0.010991698224320334,44.47983169555664
AAPL,"Shipments of wearables like the Apple (AAPL +0.1%) Watch grew 35% in Q1, according to Canalys data.",2018-05-23,0.002791541831317579,44.765018463134766
AAPL,        Apple (NASDAQ:AAPL) knew its iPhone 6 and 6 Plus phones were more prone to bending than previous models even with regular use.,2018-05-24,0.0075820320124830864,44.71509552001953
AAPL,"        Maxim Group downgrades Apple (NASDAQ:AAPL) from Buy to Hold and lowers the price target from $204 to $200, a 6% upside to yesterday’s close.",2018-05-30,-0.009094818989333064,44.560638427734375
AAPL,Apple's (NASDAQ:AAPL) annual Worldwide Developers Conference starts today with the keynote scheduled to begin at 1 PM Eastern.,2018-06-04,0.034107147814754324,45.58967971801758
AAPL,"           Semiconductor stocks and Apple (AAPL -1.6%) suppliers are pulling the tech industry down on today’s open after Broadcom’s (AVGO -2.1%), TSMC’s (TSM -1.8%) May revenue report, and a report that Apple could drop supplier orders by 20%. Semiconductor equipment makers remain pressured from yesterday’s analyst comment about memory push-outs. ",2018-06-08,-0.014230029458901616,45.55878829956055
AAPL,"Apple (NASDAQ:AAPL) has warned suppliers of a 20% drop in new orders for iPhone parts, according to Nikkei Asian Review sources.",2018-06-08,-0.014230029458901616,45.55878829956055
AAPL,        White House trade advisor Peter Navarro says he does not know of an Apple (NASDAQ:AAPL) iPhone exemption in the U.S. trade talks with China.  ,2018-06-19,-0.012327179465769111,44.13047409057617
AAPL,        Apple (NASDAQ:AAPL) reportedly starts production on iPhone 6s devices in India with plans to produce another model in the country at a later date.,2018-06-26,-0.003929594745373577,43.83102035522461
AAPL,        Morgan Stanley analyst Katy Huberty offers pricing estimates for the three new Apple (NASDAQ:AAPL) iPhones expected to release later this year.,2018-06-26,-0.003929594745373577,43.83102035522461
AAPL,"        Augmented reality could be an $8B revenue opportunity for Apple (NASDAQ:AAPL), according to Bank of America Merrill Lynch.",2018-07-10,-0.00029783407391237304,45.237945556640625
